gk_player_id,gk_shot_save_pct,gk_penalty_save_pct,pct_q1_shot_xg,pct_q2_shot_xg,pct_q3_shot_xg,pct_q4_shot_xg,gk_collected_per_minute,gk_keeper_sweeper_per_minute,gk_smother_per_minute,gk_punch_per_minute,gk_shot_faced_per_minute,gk_penalty_faced_per_minute,pct_shot_from_gk_right,pct_shot_from_gk_left,pct_shot_from_gk_unk
5636,0.5,0.0,0.0,0.1,0.1,0.25,0.0,0.0030341340075853347,0.0030341340075853347,0.006068268015170669,0.06068268015170669,0.0,0.55,0.3,0.15
26070,0.670042643923241,0.0,0.06023454157782516,0.07782515991471216,0.10341151385927505,0.4115138592750533,0.00900680736344927,0.01438629981602136,0.0,0.008914587492833748,0.0576681590915728,0.0,0.4051172707889126,0.4584221748400853,0.13646055437100213
22130,0.6216216216216216,0.0,0.02702702702702703,0.02702702702702703,0.1891891891891892,0.35135135135135137,0.004318255424808377,0.010795638562020943,0.003238691568606283,0.008636510849616754,0.039943862679477485,0.0,0.5675675675675675,0.24324324324324326,0.1891891891891892
15443,0.845360824742268,0.0,0.12371134020618557,0.030927835051546393,0.08247422680412371,0.5670103092783505,0.004808925365478328,0.007053090536034881,0.0009617850730956656,0.00865606565786099,0.031097717363426522,0.0,0.29896907216494845,0.1958762886597938,0.5051546391752577
26753,0.734326907500405,0.0,0.08375182245261623,0.09347156973918679,0.12992062206382635,0.3753442410497327,0.00856428750371411,0.01201830044252981,0.0010653341112491798,0.007224296941908501,0.051377402099540524,0.0,0.3278794751336465,0.48436740644743237,0.18775311841892112
3970,0.8396584440227703,0.0,0.14800759013282733,0.07969639468690702,0.1603415559772296,0.38519924098671726,0.005806556400747138,0.0011775533959557131,0.0,0.0040199236620557105,0.042797975149562816,0.0,0.40227703984819735,0.38519924098671726,0.2125237191650854
42787,0.7464675010092854,0.0,0.06984255147355672,0.10698425514735567,0.11869196608800969,0.3879693177230521,0.014413793728639941,0.011422251634016558,0.0008405986051007856,0.011521145587557825,0.06124008073043076,0.0,0.4125958821154623,0.3657650383528462,0.22163907953169157
19421,0.7407407407407407,0.0,0.05555555555555555,0.14814814814814814,0.1111111111111111,0.35185185185185186,0.006071399660001621,0.005464259694001459,0.0,0.002428559864000648,0.03278555816400875,0.0,0.4074074074074074,0.2962962962962963,0.2962962962962963
7055,0.7293347541482722,0.0,0.1277211143248592,0.1135637083269904,0.1277211143248592,0.30826609834069113,0.00633781216690476,0.010557371604229052,0.0002711363493862999,0.01131994258687802,0.055659208722456374,0.0,0.4172629015070787,0.41695844116303854,0.16577865732988278
27240,0.5555555555555556,0.0,0.16666666666666666,0.1111111111111111,0.0,0.16666666666666666,0.01329198050509526,0.01329198050509526,0.0,0.008861320336730174,0.07975188303057155,0.0,0.2777777777777778,0.2777777777777778,0.4444444444444444
5653,0.8408551068883611,0.0,0.08076009501187649,0.16152019002375298,0.0997624703087886,0.38004750593824227,0.026737720539935415,0.009991950928418772,0.0,0.012952528981283592,0.038950105008002806,0.0,0.4014251781472684,0.4014251781472684,0.19714964370546317
7069,0.6501766784452296,0.0,0.08833922261484099,0.0636042402826855,0.23674911660777384,0.24028268551236748,0.022161306792875066,0.014339669101272103,0.0,0.007821637691602965,0.06148676296454553,0.0,0.3674911660777385,0.5229681978798587,0.10954063604240283
6692,0.5,0.0,0.05,0.05,0.075,0.325,0.009605840350933367,0.013448176491306713,0.0,0.0019211680701866733,0.07684672280746693,0.0,0.475,0.3,0.225
102371,0.946236559139785,0.0,0.16129032258064516,0.16129032258064516,0.043010752688172046,0.43010752688172044,0.0174995139023916,0.0019443904335990669,0.0,0.013610733035193468,0.09041415516235661,0.0,0.23655913978494625,0.23655913978494625,0.5268817204301075
10142,0.6846153846153846,0.0,0.046153846153846156,0.046153846153846156,0.046153846153846156,0.45384615384615384,0.002472860357575608,0.007913153144241946,0.0,0.0066767229654541415,0.0321471846484829,0.0,0.3384615384615385,0.4076923076923077,0.25384615384615383
29198,1.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.01490066225165563,0.019867549668874173,0.0,0.019867549668874173,0.05960264900662252,0.0,0.5,0.3333333333333333,0.16666666666666666
8208,0.6153846153846154,0.0,0.23076923076923078,0.0,0.0,0.38461538461538464,0.0,0.014263639605372637,0.0,0.007131819802686319,0.09271365743492214,0.0,0.23076923076923078,0.6923076923076923,0.07692307692307693
4388,0.8666666666666667,0.0,0.2,0.13333333333333333,0.2,0.2,0.009627727856225931,0.006418485237483954,0.0,0.006418485237483954,0.04813863928112966,0.0,0.26666666666666666,0.4666666666666667,0.26666666666666666
28242,0.847457627118644,0.0,0.0847457627118644,0.0847457627118644,0.1016949152542373,0.4406779661016949,0.010392609699769052,0.011547344110854504,0.0,0.010392609699769052,0.06812933025404157,0.0,0.3898305084745763,0.3220338983050847,0.288135593220339
26221,0.7294117647058823,0.0,0.06470588235294118,0.1,0.11176470588235295,0.37058823529411766,0.006710508656556167,0.0044736724377041105,0.0031315707063928775,0.006263141412785755,0.07605243144096989,0.0,0.3,0.5,0.2
5454,0.625,0.0,0.0,0.125,0.0,0.5,0.012792495069559193,0.0,0.0,0.009594371302169395,0.025584990139118385,0.0,0.5,0.375,0.125
9645,0.8,0.0,0.25,0.15,0.0,0.3,0.005188067444876783,0.0025940337224383916,0.0,0.0,0.05188067444876784,0.0,0.4,0.55,0.05
8064,0.0,0.0,0.0,0.0,0.0,0.0,0.01009421265141319,0.01009421265141319,0.0,0.02018842530282638,0.03028263795423957,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
26707,0.6086956521739131,0.0,0.17391304347826086,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0034317089910775567,0.0068634179821551134,0.0,0.0,0.07892930679478381,0.0,0.391304347826087,0.5652173913043478,0.043478260869565216
165322,0.8571428571428571,0.0,0.19047619047619047,0.0,0.047619047619047616,0.42857142857142855,0.011976047904191617,0.015397775876817793,0.0,0.0,0.03592814371257485,0.0,0.47619047619047616,0.19047619047619047,0.3333333333333333
35648,-nan,0.0,-nan,-nan,-nan,-nan,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,-nan,-nan,-nan
34393,0.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0832282471626734,0.0,0.2727272727272727,0.45454545454545453,0.2727272727272727
6791,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.023971657040792953,0.0,1.0,0.0,0.0
105932,0.972972972972973,0.0,0.16216216216216217,0.0,0.05405405405405406,0.5405405405405406,0.018192108667529107,0.006064036222509703,0.0,0.003638421733505822,0.0448738680465718,0.0,0.16216216216216217,0.5135135135135135,0.32432432432432434
3461,0.845722904546434,0.0,0.12066365007541478,0.14134884723120017,0.1273432449903038,0.3891402714932127,0.012219047946855742,0.008002615908856224,0.0005927863636189796,0.0071421195745706096,0.044372927637994906,0.0,0.28140486964016376,0.4240465416936005,0.29454858866623573
18672,0.6656716417910448,0.0,0.17313432835820897,0.08656716417910448,0.041791044776119404,0.3402985074626866,0.006801304740092997,0.0038864598514817125,0.0,0.00888333680338677,0.04649871608022763,0.0,0.3402985074626866,0.4716417910447761,0.1880597014925373
25718,0.7518248175182481,0.0,0.13138686131386862,0.1386861313868613,0.17518248175182483,0.24817518248175183,0.012411291092511854,0.0009547146994239887,0.0,0.02323139101931706,0.04359863794036215,0.0,0.36496350364963503,0.45985401459854014,0.17518248175182483
12608,0.6520640269587195,0.0,0.10530749789385004,0.09295141814097163,0.13086211738275766,0.2796967144060657,0.020697776198040974,0.00465861162089863,0.001063904384011452,0.007850324772932987,0.05740247744643607,0.0,0.3417579331648413,0.445942151081157,0.21229991575400167
8393,0.8360189573459715,0.0,0.145781990521327,0.1556398104265403,0.14180094786729858,0.3086255924170616,0.011112449851508367,0.009402842182045542,0.0005739397176053772,0.0062644909602459255,0.06441557468868861,0.0,0.38919431279620853,0.3939336492890995,0.21687203791469195
6823,0.7949556282111163,0.0,0.13015724739218434,0.09497119725984743,0.13498365249883232,0.36447143079557837,0.015544001841497049,0.007364289397037126,0.0002718076824742653,0.010651463556960273,0.054556898266631446,0.0,0.36524988323213453,0.38517826560797136,0.24957185115989414
161115,0.5531914893617021,0.0,0.06382978723404255,0.0851063829787234,0.06382978723404255,0.3404255319148936,0.007582459244281563,0.008530266649816758,0.0018956148110703906,0.013269303677492733,0.044546948060154176,0.0,0.44680851063829785,0.2978723404255319,0.2553191489361702
12319,0.6915196357427433,0.0,0.08708025042686397,0.13204325554923166,0.08821855435401252,0.3511667615253273,0.01088972452399993,0.016126623296826285,0.0,0.004026929381270808,0.033217440952548395,0.0,0.41718838929994306,0.42857142857142855,0.15424018212862833
163347,0.7497691597414589,0.0,0.09233610341643583,0.10433979686057249,0.15881809787626963,0.3296398891966759,0.01165737484277511,0.01402951507240958,0.0,0.007794175040227545,0.03670039812420187,0.0,0.30193905817174516,0.40812557710064634,0.2899353647276085
13857,0.7872195785180149,0.0,0.12372535690006799,0.028552005438477225,0.08633582596872875,0.47178789938817134,0.012181903324153242,0.004440500243965537,0.0005501504727036948,0.0077021066178517275,0.05780509609622393,0.0,0.3174711080897349,0.4228416043507818,0.25968728755948334
15576,0.6881559220389805,0.0,0.21039480259870064,0.07646176911544228,0.09945027486256872,0.2493753123438281,0.007443924774224358,0.004845573673787553,0.0005266927906290819,0.007408811921515752,0.07026081826991952,0.0,0.44877561219390305,0.4002998500749625,0.15092453773113443
276898,0.84,0.0,0.2,0.2,0.08,0.36,0.015154066341134871,0.005051355447044957,0.0,0.0,0.06314194308806197,0.0,0.24,0.48,0.28
18158,0.7440981187753597,0.0,0.1066949465142014,0.1066949465142014,0.11951309479896717,0.3732017705643674,0.013252744732778505,0.004205140575883876,0.0,0.004199184286116335,0.06459000623921353,0.0,0.39404278863887865,0.35964588712652157,0.24631132423459978
26146,0.6044776119402985,0.0,0.16417910447761194,0.07462686567164178,0.061567164179104475,0.2574626865671642,0.006433516045189016,0.010679636635013767,0.0041174502689209705,0.003216758022594508,0.06896729200442625,0.0,0.3656716417910448,0.542910447761194,0.0914179104477612
11541,0.6776315789473685,0.0,0.039473684210526314,0.039473684210526314,0.10855263157894737,0.4276315789473684,0.014312267657992563,0.0070631970260223035,0.0011152416356877322,0.0022304832713754643,0.05650557620817843,0.0,0.3125,0.40460526315789475,0.28289473684210525
7123,0.8333333333333334,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.018656716417910446,0.01243781094527363,0.0,0.006218905472636815,0.03731343283582089,0.0,0.16666666666666666,0.8333333333333334,0.0
7905,0.9830508474576272,0.0,0.18983050847457628,0.10847457627118644,0.15932203389830507,0.3152542372881356,0.01282827922887788,0.013778522134720686,0.0011878036323035074,0.010452671964270865,0.07008041430590693,0.0,0.43389830508474575,0.38305084745762713,0.18305084745762712
6662,0.5,0.0,0.045454545454545456,0.0,0.045454545454545456,0.3181818181818182,0.0043070959405620765,0.017228383762248306,0.0043070959405620765,0.008614191881124153,0.04737805534618285,0.0,0.22727272727272727,0.6363636363636364,0.13636363636363635
40438,0.8125,0.0,0.3125,0.125,0.1875,0.125,0.0,0.010506960861570791,0.0,0.005253480430785396,0.08405568689256633,0.0,0.1875,0.6875,0.125
25515,0.8260869565217391,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.391304347826087,0.027478818410808337,0.004579803068468056,0.004579803068468056,0.009159606136936112,0.10533547057476529,0.0,0.2608695652173913,0.5652173913043478,0.17391304347826086
48502,0.6111111111111112,0.0,0.0,0.05555555555555555,0.2777777777777778,0.2777777777777778,0.0,0.021501523024547574,0.0,0.0,0.09675685361046407,0.0,0.3333333333333333,0.6111111111111112,0.05555555555555555
163346,0.6470588235294118,0.0,0.11764705882352941,0.11764705882352941,0.0,0.29411764705882354,0.007270524083611026,0.004847016055740684,0.0,0.003635262041805513,0.04119963647379581,0.0,0.5294117647058824,0.35294117647058826,0.11764705882352941
12475,0.9464285714285714,0.0,0.42857142857142855,0.05357142857142857,0.05357142857142857,0.23214285714285715,0.012432927627273915,0.012432927627273915,0.0,0.005889281507656065,0.03664441826985996,0.0,0.44642857142857145,0.375,0.17857142857142858
25611,0.6929824561403509,0.0,0.15789473684210525,0.03508771929824561,0.10526315789473684,0.32456140350877194,0.017979211536660735,0.00486936979117895,0.0,0.015357243187564379,0.04270062739956925,0.0,0.5175438596491229,0.3333333333333333,0.14912280701754385
15958,0.5172413793103449,0.0,0.06896551724137931,0.06896551724137931,0.0,0.3793103448275862,0.010049409597186166,0.01507411439577925,0.0,0.012561761996482708,0.0728582195795997,0.0,0.4827586206896552,0.3448275862068966,0.1724137931034483
25430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012740382396115107,0.0,0.0,1.0,0.0
124510,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.009891196834817014,0.004945598417408507,0.004945598417408507,0.004945598417408507,0.04451038575667656,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
26488,0.5454545454545454,0.0,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.010744985673352437,0.0,0.0,0.016117478510028652,0.059097421203438395,0.0,0.18181818181818182,0.5454545454545454,0.2727272727272727
10277,0.6,0.0,0.2,0.0,0.0,0.4,0.04046535154274153,0.030349013657056147,0.0,0.0,0.10116337885685382,0.0,0.5,0.5,0.0
27111,0.5542635658914729,0.0,0.10077519379844961,0.12015503875968993,0.04263565891472868,0.29069767441860467,0.005942476824340385,0.005942476824340385,0.0,0.008557166627050155,0.061326360827192776,0.0,0.26356589147286824,0.4689922480620155,0.26744186046511625
16376,0.6975066870462362,0.0,0.10474780282766527,0.08774359954145969,0.11224684753534582,0.3342090179594956,0.018536221979032572,0.0066003625482361035,0.0003563986129804566,0.005003556997921705,0.07315256236626314,0.0,0.4196599159342759,0.3899503247993886,0.1903897592663355
3262,0.7811984606926883,0.0,0.13358988455195162,0.15503023639362287,0.10133773135422393,0.3428623785962983,0.025895929700634587,0.0063267933624430225,0.0,0.009279919954070785,0.050997505729470566,0.0,0.3258200476452263,0.42239325636796776,0.2517866959868059
5550,0.7105567105567105,0.0,0.09944559944559944,0.09528759528759528,0.09482559482559483,0.3575883575883576,0.01364255662110753,0.0076158447950798085,0.000821551761359003,0.0039218602330568465,0.05191967262661495,0.0,0.32455532455532454,0.42122892122892125,0.2542157542157542
5025,0.8,0.0,0.016666666666666666,0.1,0.11666666666666667,0.5166666666666667,0.030270161188608334,0.0045405241782912505,0.0,0.010594556416012917,0.09081048356582501,0.0,0.38333333333333336,0.18333333333333332,0.43333333333333335
8314,0.8277198933850255,0.0,0.13544947904046523,0.15653016719166465,0.1313302641143688,0.30724497213472257,0.010451167299458759,0.009624988066299965,0.0,0.005852102901541466,0.05682736158743913,0.0,0.40562151684031983,0.3787254664405137,0.21565301671916645
7157,0.8332549388523048,0.0,0.17262464722483536,0.07737535277516464,0.0834901222953904,0.3847601128880527,0.0115313166525239,0.007256381441643918,0.00024768937917115774,0.0007430681375134732,0.039006490379102324,0.0,0.30785512699905926,0.3642991533396049,0.32784571966133585
8821,0.7859902137522534,0.0,0.11923770280710791,0.13108421323718775,0.1321143445789338,0.36698429049703835,0.006232263736892139,0.004369285974681371,0.0,0.0055889332866323055,0.0520427528824778,0.0,0.4548029873808911,0.30414627865052796,0.24105073396858098
10394,0.8024691358024691,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.5308641975308642,0.02894766715858781,0.0017028039505051652,0.0,0.013054830287206267,0.04597570666363946,0.0,0.30864197530864196,0.2716049382716049,0.41975308641975306
3175,0.65,0.0,0.15,0.05,0.05,0.4,0.005107034940630719,0.0025535174703153595,0.0,0.005107034940630719,0.05107034940630719,0.0,0.35,0.4,0.25
4547,0.8753387533875339,0.0,0.1070460704607046,0.10975609756097561,0.23170731707317074,0.33739837398373984,0.01566852367688022,0.015275828847885727,0.0,0.004673068465034451,0.028980878379793486,0.0,0.3035230352303523,0.44850948509485095,0.24796747967479674
164480,0.7706093189964157,0.0,0.08960573476702509,0.2168458781362007,0.1039426523297491,0.2974910394265233,0.008996008021440486,0.005372615901693624,0.0,0.010620287247533907,0.06971906216616378,0.0,0.27598566308243727,0.492831541218638,0.23118279569892472
6654,0.7587368421052632,0.0,0.11831578947368421,0.06119298245614035,0.17557894736842106,0.3423157894736842,0.018507642653333812,0.007297031812771883,0.0009667007957090955,0.008778266902971303,0.05554631588247827,0.0,0.40743859649122804,0.42203508771929826,0.1705263157894737
8274,0.6582618025751072,0.0,0.15075107296137338,0.13894849785407726,0.06598712446351931,0.2784334763948498,0.008820857652991973,0.013506938281143958,0.0003758888204399988,0.006966472805487979,0.04671045075334385,0.0,0.3487124463519313,0.5048283261802575,0.14645922746781115
401454,0.8191881918819188,0.0,0.23985239852398524,0.08118081180811808,0.05904059040590406,0.33948339483394835,0.026656405233331,0.018890365913384177,0.0,0.006506681592387883,0.056880990694745684,0.0,0.2952029520295203,0.44280442804428044,0.26199261992619927
12424,0.9,0.0,0.0,0.1,0.1,0.6,0.0,0.013154048523823444,0.0,0.0043846828412744815,0.043846828412744815,0.0,0.6,0.1,0.3
5056,0.7102803738317757,0.0,0.08411214953271028,0.11214953271028037,0.028037383177570093,0.40186915887850466,0.027558629633632332,0.006484383443207608,0.0,0.01026694045174538,0.0578190857019345,0.0,0.34579439252336447,0.38317757009345793,0.27102803738317754
27225,0.9166666666666666,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.0,0.013948854201262042,0.0,0.007970773829292595,0.023912321487877784,0.0,0.4166666666666667,0.0,0.5833333333333334
45295,0.8409090909090909,0.0,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.38636363636363635,0.010951979780960406,0.024431339511373214,0.0,0.0025273799494524014,0.03706823925863522,0.0,0.45454545454545453,0.3181818181818182,0.22727272727272727
402017,0.8,0.0,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.018575851393188854,0.0696594427244582,0.0,0.4,0.3333333333333333,0.26666666666666666
162754,0.8267008985879333,0.0,0.18485237483953787,0.15019255455712452,0.04621309370988447,0.35301668806161746,0.0091992333972169,0.019098408465961173,0.0036996916923589707,0.013698858428464297,0.07789350887426048,0.0,0.4672657252888318,0.36970474967907574,0.16302952503209242
25971,0.6857142857142857,0.0,0.14285714285714285,0.08571428571428572,0.2,0.22857142857142856,0.013359458496615604,0.0,0.005343783398646241,0.010687566797292483,0.09351620947630923,0.0,0.5714285714285714,0.3142857142857143,0.11428571428571428
22379,0.6060606060606061,0.0,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.30303030303030304,0.004156851877511431,0.031176389081335736,0.0,0.0020784259387557156,0.06858805597893862,0.0,0.3333333333333333,0.3939393939393939,0.2727272727272727
17974,1.0,0.0,0.2,0.3,0.1,0.2,0.0,0.014525500322788897,0.0,0.009683666881859265,0.04841833440929632,0.0,0.3,0.6,0.1
6991,0.75390625,0.0,0.140625,0.0234375,0.14453125,0.38671875,0.008849557522123895,0.007279474735940623,0.0007136739937196689,0.0022837567799029405,0.03654010847844705,0.0,0.23046875,0.37890625,0.390625
105765,0.8333333333333334,0.0,0.14285714285714285,0.0,0.19047619047619047,0.4523809523809524,0.02812656956303365,0.02109492717227524,0.0020090406830738324,0.01808136614766449,0.04218985434455048,0.0,0.5714285714285714,0.30952380952380953,0.11904761904761904
224828,1.0,0.0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.005193905817174515,0.025969529085872578,0.0,0.015581717451523546,0.046745152354570635,0.0,0.3333333333333333,0.4444444444444444,0.2222222222222222
32677,0.8214285714285714,0.0,0.03571428571428571,0.21428571428571427,0.0,0.35714285714285715,0.004324324324324324,0.004324324324324324,0.0,0.0,0.04036036036036036,0.0,0.25,0.17857142857142858,0.5714285714285714
24083,0.6538461538461539,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.46153846153846156,0.004413387274733358,0.004413387274733358,0.0,0.004413387274733358,0.1147480691430673,0.0,0.3076923076923077,0.38461538461538464,0.3076923076923077
5648,0.6,0.0,0.0,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.013238214311980584,0.013238214311980584,0.0,0.004412738103993528,0.06619107155990292,0.0,0.13333333333333333,0.6,0.26666666666666666
402008,0.9259259259259259,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.6296296296296297,0.016485781013875534,0.01236433576040665,0.0,0.0020607226267344418,0.05563951092182992,0.0,0.3333333333333333,0.25925925925925924,0.4074074074074074
397626,0.9476744186046512,0.0,0.11627906976744186,0.046511627906976744,0.05232558139534884,0.5872093023255814,0.008648960322894517,0.010811200403618148,0.0,0.02118995279109157,0.07438105877689286,0.0,0.09302325581395349,0.23255813953488372,0.6744186046511628
5102,0.5,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.005148005148005148,0.0,0.005148005148005148,0.03088803088803089,0.0,0.5,0.16666666666666666,0.3333333333333333
12420,0.875,0.0,0.125,0.0,0.125,0.625,0.0212803688597269,0.0212803688597269,0.0,0.01064018442986345,0.0851214754389076,0.0,0.25,0.625,0.125
39930,0.7777777777777778,0.0,0.0,0.0,0.0,0.6666666666666666,0.010902153175252113,0.005451076587626056,0.0,0.03270645952575634,0.04905968928863451,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
6860,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.01000667111407605,0.01000667111407605,0.0,0.01000667111407605,0.0600400266844563,0.0,0.3333333333333333,0.5,0.16666666666666666
5090,0.5813953488372093,0.0,0.023255813953488372,0.046511627906976744,0.18604651162790697,0.32558139534883723,0.007359254262234761,0.0,0.0,0.004415552557340856,0.06328958665521894,0.0,0.46511627906976744,0.37209302325581395,0.16279069767441862
11748,0.7675044883303411,0.0,0.0466786355475763,0.03590664272890485,0.16696588868940754,0.4228007181328546,0.007599322581838496,0.01531150639013994,0.0,0.002520567391005838,0.04190913542657468,0.0,0.38330341113105926,0.3635547576301616,0.25314183123877915
20201,0.6607142857142857,0.0,0.10803571428571429,0.12321428571428572,0.09196428571428572,0.3223214285714286,0.007291112293773285,0.0022618414050026613,0.0009047365620010646,0.0036189462480042582,0.029803086748270362,0.0,0.38392857142857145,0.35535714285714287,0.26071428571428573
8947,0.7653870898563156,0.0,0.10079348059189364,0.11408964186146257,0.1149474587175638,0.3671456144113232,0.00953000512992176,0.01413360112788102,0.0,0.007186101069985186,0.065446854080744,0.0,0.4402745013939524,0.35792408320823504,0.20180141539781257
2947,0.791415313225058,0.0,0.12412993039443156,0.06264501160092807,0.15962877030162412,0.37749419953596286,0.009472180206732825,0.015025869022680388,0.0004885650843472721,0.004606470795274279,0.04297378599054577,0.0,0.31554524361948955,0.47470997679814386,0.2097447795823666
19579,0.8,0.0,0.13333333333333333,0.06666666666666667,0.2,0.3333333333333333,0.010539258738802038,0.021078517477604076,0.0,0.0,0.07904444054101528,0.0,0.6,0.2,0.2
27305,0.7628729865328756,0.0,0.08872458410351201,0.10351201478743069,0.06680749933984685,0.42196989701610776,0.0129436117415268,0.01119784522532858,0.0,0.005237299548594659,0.04722298426316184,0.0,0.3847372590440982,0.3559545814628994,0.2593081594930024
4600,0.6645279560036663,0.0,0.06232813932172319,0.051329055912007336,0.08065994500458296,0.38955087076076994,0.011190184049079755,0.00996319018404908,0.00044171779141104293,0.0032392638036809816,0.05354601226993865,0.0,0.3281393217231897,0.3437213565536205,0.3281393217231897
6795,0.6415094339622641,0.0,0.1320754716981132,0.09433962264150944,0.11320754716981132,0.24528301886792453,0.0060496939142960044,0.010370903853078864,0.0,0.00864241987756572,0.04580482535109832,0.0,0.22641509433962265,0.41509433962264153,0.3584905660377358
24255,0.6622043730477465,0.0,0.04596162427487729,0.13788487282463185,0.08433734939759036,0.3319946452476573,0.008703011081656137,0.015297010275426275,0.0004538380011906574,0.006433821075702849,0.05982652709813313,0.0,0.33110218652387324,0.35921463632307005,0.30968317715305665
3815,0.7798540145985401,0.0,0.11454987834549879,0.1235036496350365,0.12749391727493917,0.37012165450121653,0.008558384334781849,0.004440349160846054,0.00034127363319909896,0.00651832639410279,0.0389620731235638,0.0,0.31659367396593674,0.41420924574209245,0.2691970802919708
5659,0.5555555555555556,0.0,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.012835597390095198,0.0032088993475237995,0.0,0.0032088993475237995,0.028880094127714195,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222
38616,0.8181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.04167953071935782,0.01389317690645261,0.0,0.004631058968817536,0.0509416486569929,0.0,0.36363636363636365,0.36363636363636365,0.2727272727272727
37522,0.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,0.0023653709690136405,0.0070961129070409214,0.0,0.014192225814081843,0.01655759678309548,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857
97291,0.6363636363636364,0.0,0.0,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.00362143891839691,0.0,0.0,0.0,0.03983582810236601,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
15036,0.975,0.0,0.075,0.2,0.05,0.525,0.013325042195966957,0.007995025317580173,0.0026650084391933913,0.0053300168783867825,0.10660033756773565,0.0,0.3,0.3,0.4
38403,0.8333333333333334,0.0,0.16666666666666666,0.0,0.25,0.4166666666666667,0.015990050635160343,0.010660033756773563,0.0,0.005330016878386782,0.06396020254064137,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666
4257,0.9898785425101214,0.0,0.07844129554655871,0.09716599190283401,0.08653846153846154,0.49190283400809715,0.009027803016536436,0.007872069780119935,0.00037070688715246233,0.007632200617844813,0.04308922405960386,0.0,0.37601214574898784,0.29048582995951416,0.333502024291498
401735,0.7666666666666667,0.0,0.13333333333333333,0.1,0.1,0.36666666666666664,0.012213989088836414,0.024427978177672827,0.0,0.012213989088836414,0.07328393453301849,0.0,0.5,0.4,0.1
26197,0.8275862068965517,0.0,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.4827586206896552,0.010015022533800702,0.020030045067601403,0.0,0.022533800701051578,0.07260891337005508,0.0,0.5517241379310345,0.3448275862068966,0.10344827586206896
24670,0.7777777777777778,0.0,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.009355995633868703,0.0,0.009355995633868703,0.04210198035240917,0.0,0.5555555555555556,0.3333333333333333,0.1111111111111111
20600,0.7368421052631579,0.0,0.13157894736842105,0.02631578947368421,0.18421052631578946,0.3157894736842105,0.01737403822288409,0.009928021841648052,0.002482005460412013,0.0,0.0943162074956565,0.0,0.5526315789473685,0.21052631578947367,0.23684210526315788
10479,0.5454545454545454,0.0,0.0,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.005304570771815047,0.02121828308726019,0.010609141543630095,0.005304570771815047,0.058350278489965525,0.0,0.36363636363636365,0.5454545454545454,0.09090909090909091
26119,0.8333333333333334,0.0,0.25,0.0,0.0,0.4166666666666667,0.0046396535725332505,0.009279307145066501,0.0,0.0,0.05567584287039901,0.0,0.08333333333333333,0.9166666666666666,0.0
11302,0.7769230769230769,0.0,0.038461538461538464,0.1423076923076923,0.038461538461538464,0.5,0.009696902532276832,0.008865739458081676,0.0,0.004155815370975785,0.07203413309691362,0.0,0.4,0.28076923076923077,0.3192307692307692
4259,0.7997740751200226,0.0,0.13866139508613387,0.10505506918949449,0.12538830838746118,0.3843547020615645,0.00790635492367372,0.011536464390858236,0.00028195024987840903,0.005744736341272583,0.0415994097841436,0.0,0.42417396215758263,0.3770121434622988,0.19881389438011862
